INSTRUMENT,SYMBOL    ,EXP_DATE  ,STR_PRICE  ,OPT_TYPE,OPEN_PRICE ,HI_PRICE   ,LO_PRICE   ,CLOSE_PRICE,OPEN_INT*      ,TRD_QTY          ,NO_OF_CONT       ,NO_OF_TRADE      ,NOTION_VAL        ,PR_VAL            
OPTSTK    ,AMARAJABAT,25/01/2017,00000920.00,CE      ,00000015.00,00000017.00,00000015.00,00000016.45,000000000004200,             1800,              003,              003,        1685070.00,          29070.00
OPTSTK    ,AMARAJABAT,25/01/2017,00000940.00,CE      ,00000008.00,00000008.00,00000008.00,00000008.00,000000000003600,             1800,              003,              002,        1706400.00,          14400.00
OPTSTK    ,AMARAJABAT,25/01/2017,00000960.00,CE      ,00000008.00,00000008.00,00000008.00,00000008.00,000000000001800,              600,              001,              001,         580800.00,           4800.00
OPTSTK    ,AMBUJACEM ,25/01/2017,00000190.00,PE      ,00000000.50,00000000.50,00000000.45,00000000.45,000000000052500,            20000,              008,              007,        3809500.00,           9500.00
OPTSTK    ,AMBUJACEM ,25/01/2017,00000195.00,PE      ,00000000.85,00000000.95,00000000.85,00000000.95,000000000077500,            12500,              005,              005,        2448875.00,          11375.00
OPTSTK    ,AMBUJACEM ,25/01/2017,00000200.00,CE      ,00000017.00,00000017.00,00000017.00,00000017.00,000000000082500,             2500,              001,              001,         542500.00,          42500.00
OPTSTK    ,AMBUJACEM ,25/01/2017,00000200.00,PE      ,00000001.40,00000001.65,00000001.30,00000001.45,000000000122500,            70000,              028,              023,       14099125.00,          99125.00
OPTSTK    ,AMBUJACEM ,25/01/2017,00000205.00,CE      ,00000013.45,00000013.45,00000011.30,00000012.10,000000000037500,            10000,              004,              004,        2175750.00,         125750.00
OPTSTK    ,AMBUJACEM ,25/01/2017,00000205.00,PE      ,00000002.15,00000002.50,00000002.00,00000002.35,000000000050000,            70000,              028,              025,       14508125.00,         158125.00
OPTSTK    ,AMBUJACEM ,25/01/2017,00000210.00,CE      ,00000008.45,00000009.30,00000007.90,00000008.10,000000000102500,            87500,              035,              033,       19133625.00,         758625.00
OPTSTK    ,AMBUJACEM ,25/01/2017,00000210.00,PE      ,00000003.65,00000004.10,00000003.20,00000003.85,000000000105000,           117500,              047,              042,       25109750.00,         434750.00
OPTSTK    ,AMBUJACEM ,25/01/2017,00000215.00,CE      ,00000005.90,00000006.45,00000005.00,00000005.50,000000000167500,           317500,              127,              106,       70074125.00,        1811625.00
OPTSTK    ,AMBUJACEM ,25/01/2017,00000215.00,PE      ,00000006.20,00000006.20,00000005.15,00000005.80,000000000030000,            35000,              014,              010,        7719750.00,         194750.00
OPTSTK    ,AMBUJACEM ,25/01/2017,00000220.00,CE      ,00000003.75,00000004.05,00000003.05,00000003.35,000000000300000,           355000,              142,              127,       79390000.00,        1290000.00
OPTSTK    ,AMBUJACEM ,25/01/2017,00000225.00,CE      ,00000002.25,00000002.40,00000001.70,00000001.90,000000000065000,            95000,              038,              035,       21577375.00,         202375.00
OPTSTK    ,AMBUJACEM ,25/01/2017,00000230.00,CE      ,00000001.60,00000001.60,00000000.95,00000001.05,000000000092500,           155000,              062,              051,       35831125.00,         181125.00
OPTSTK    ,AMBUJACEM ,25/01/2017,00000235.00,CE      ,00000000.60,00000000.65,00000000.60,00000000.65,000000000007500,             7500,              003,              003,        1767250.00,           4750.00
OPTSTK    ,AMBUJACEM ,25/01/2017,00000240.00,CE      ,00000000.35,00000000.35,00000000.25,00000000.25,000000000062500,            27500,              011,              005,        6607125.00,           7125.00
OPTSTK    ,AMBUJACEM ,25/01/2017,00000245.00,CE      ,00000000.10,00000000.10,00000000.10,00000000.10,000000000002500,             2500,              001,              001,         612750.00,            250.00
OPTSTK    ,ANDHRABANK,25/01/2017,00000037.50,PE      ,00000001.40,00000001.40,00000001.40,00000001.40,000000000010000,            10000,              001,              001,         389000.00,          14000.00
OPTSTK    ,ANDHRABANK,25/01/2017,00000045.00,CE      ,00000003.55,00000003.70,00000003.55,00000003.55,000000000070000,            30000,              003,              003,        1458000.00,         108000.00
OPTSTK    ,ANDHRABANK,25/01/2017,00000045.00,PE      ,00000000.70,00000000.70,00000000.50,00000000.55,000000000140000,            70000,              007,              007,        3189000.00,          39000.00
OPTSTK    ,ANDHRABANK,25/01/2017,00000047.50,CE      ,00000001.95,00000002.30,00000001.95,00000002.00,000000000100000,           100000,              010,              010,        4958500.00,         208500.00
OPTSTK    ,ANDHRABANK,25/01/2017,00000047.50,PE      ,00000001.95,00000001.95,00000001.25,00000001.60,000000000200000,           220000,              022,              016,       10763000.00,         313000.00
OPTSTK    ,ANDHRABANK,25/01/2017,00000050.00,CE      ,00000000.80,00000001.15,00000000.80,00000000.95,000000000570000,           340000,              034,              029,       17326000.00,         326000.00
OPTSTK    ,ANDHRABANK,25/01/2017,00000050.00,PE      ,00000002.90,00000002.95,00000002.80,00000002.95,000000000410000,            50000,              005,              005,        2643500.00,         143500.00
OPTSTK    ,ANDHRABANK,25/01/2017,00000052.50,CE      ,00000000.35,00000000.50,00000000.35,00000000.45,000000000220000,            60000,              006,              006,        3176500.00,          26500.00
OPTSTK    ,ANDHRABANK,25/01/2017,00000055.00,CE      ,00000000.25,00000000.25,00000000.20,00000000.20,000000000190000,            60000,              006,              006,        3312500.00,          12500.00
OPTSTK    ,ANDHRABANK,25/01/2017,00000057.50,CE      ,00000000.10,00000000.10,00000000.10,00000000.10,000000000060000,            20000,              002,              002,        1152000.00,           2000.00
OPTSTK    ,ANDHRABANK,25/01/2017,00000067.50,CE      ,00000000.10,00000000.10,00000000.10,00000000.10,000000000010000,            10000,              001,              001,         676000.00,           1000.00
OPTSTK    ,ANDHRABANK,23/02/2017,00000045.00,PE      ,00000001.10,00000001.10,00000001.10,00000001.10,000000000010000,            10000,              001,              001,         461000.00,          11000.00
OPTSTK    ,ANDHRABANK,23/02/2017,00000047.50,CE      ,00000003.60,00000003.60,00000003.60,00000003.60,000000000030000,            30000,              003,              002,        1533000.00,         108000.00
OPTSTK    ,APOLLOHOSP,25/01/2017,00001160.00,CE      ,00000050.00,00000050.00,00000050.00,00000050.00,000000000002000,              400,              001,              001,         484000.00,          20000.00
OPTSTK    ,APOLLOHOSP,25/01/2017,00001200.00,CE      ,00000027.00,00000033.50,00000027.00,00000033.50,000000000004000,             1600,              004,              004,        1967000.00,          47000.00
OPTSTK    ,APOLLOHOSP,25/01/2017,00001200.00,PE      ,00000026.00,00000026.00,00000026.00,00000026.00,000000000001600,              800,              002,              002,         980800.00,          20800.00
OPTSTK    ,APOLLOHOSP,25/01/2017,00001240.00,CE      ,00000016.00,00000016.00,00000016.00,00000016.00,000000000000800,              400,              001,              001,         502400.00,           6400.00
OPTSTK    ,APOLLOTYRE,25/01/2017,00000160.00,PE      ,00000000.75,00000000.75,00000000.65,00000000.70,000000000015000,            18000,              006,              006,        2892300.00,          12300.00
OPTSTK    ,APOLLOTYRE,25/01/2017,00000165.00,PE      ,00000001.05,00000001.05,00000001.05,00000001.05,000000000012000,             3000,              001,              001,         498150.00,           3150.00
OPTSTK    ,APOLLOTYRE,25/01/2017,00000170.00,PE      ,00000001.75,00000001.75,00000001.45,00000001.50,000000000117000,            39000,              013,              012,        6692850.00,          62850.00
OPTSTK    ,APOLLOTYRE,25/01/2017,00000175.00,PE      ,00000002.45,00000002.85,00000002.40,00000002.85,000000000081000,             9000,              003,              003,        1598100.00,          23100.00
OPTSTK    ,APOLLOTYRE,25/01/2017,00000180.00,CE      ,00000011.95,00000011.95,00000011.50,00000011.50,000000000036000,             6000,              002,              002,        1150350.00,          70350.00
OPTSTK    ,APOLLOTYRE,25/01/2017,00000180.00,PE      ,00000003.85,00000004.15,00000003.40,00000003.80,000000000141000,            66000,              022,              022,       12138450.00,         258450.00
OPTSTK    ,APOLLOTYRE,25/01/2017,00000185.00,CE      ,00000008.30,00000009.40,00000007.75,00000008.45,000000000117000,           105000,              035,              035,       20332950.00,         907950.00
OPTSTK    ,APOLLOTYRE,25/01/2017,00000185.00,PE      ,00000005.60,00000006.70,00000005.35,00000005.50,000000000096000,            42000,              014,              014,        8017500.00,         247500.00
OPTSTK    ,APOLLOTYRE,25/01/2017,00000190.00,CE      ,00000005.55,00000006.70,00000005.35,00000006.00,000000000567000,          1092000,              364,              344,      214100250.00,        6620250.00
OPTSTK    ,APOLLOTYRE,25/01/2017,00000190.00,PE      ,00000008.25,00000009.00,00000008.00,00000009.00,000000000039000,            39000,              013,              013,        7737150.00,         327150.00
OPTSTK    ,APOLLOTYRE,25/01/2017,00000195.00,CE      ,00000004.00,00000004.65,00000003.85,00000004.15,000000000261000,           276000,              092,              084,       54969900.00,        1149900.00
OPTSTK    ,APOLLOTYRE,25/01/2017,00000200.00,CE      ,00000002.75,00000003.05,00000002.40,00000002.60,000000000696000,           345000,              115,              105,       69939000.00,         939000.00
OPTSTK    ,APOLLOTYRE,25/01/2017,00000200.00,PE      ,00000014.50,00000014.50,00000014.50,00000014.50,000000000021000,             6000,              002,              002,        1287000.00,          87000.00
OPTSTK    ,APOLLOTYRE,25/01/2017,00000205.00,CE      ,00000001.75,00000001.75,00000001.50,00000001.50,000000000054000,            21000,              007,              007,        4339500.00,          34500.00
OPTSTK    ,APOLLOTYRE,25/01/2017,00000210.00,CE      ,00000001.20,00000001.30,00000001.00,00000001.00,000000000072000,            36000,              012,              011,        7602150.00,          42150.00
OPTSTK    ,APOLLOTYRE,25/01/2017,00000220.00,CE      ,00000000.55,00000000.55,00000000.40,00000000.40,000000000021000,             9000,              003,              002,        1984500.00,           4500.00
OPTSTK    ,ARVIND    ,25/01/2017,00000290.00,PE      ,00000001.55,00000001.55,00000001.55,00000001.55,000000000016000,             2000,              001,              001,         583100.00,           3100.00
OPTSTK    ,ARVIND    ,25/01/2017,00000300.00,PE      ,00000000.85,00000000.85,00000000.60,00000000.60,000000000074000,            16000,              008,              006,        4811000.00,          11000.00
OPTSTK    ,ARVIND    ,25/01/2017,00000310.00,PE      ,00000001.60,00000001.75,00000001.10,00000001.10,000000000096000,            46000,              023,              019,       14322600.00,          62600.00
OPTSTK    ,ARVIND    ,25/01/2017,00000320.00,CE      ,00000040.30,00000042.80,00000040.25,00000042.80,000000000026000,             6000,              003,              003,        2166700.00,         246700.00
OPTSTK    ,ARVIND    ,25/01/2017,00000320.00,PE      ,00000002.75,00000003.00,00000001.85,00000002.00,000000000166000,           150000,              075,              070,       48331900.00,         331900.00
OPTSTK    ,ARVIND    ,25/01/2017,00000330.00,CE      ,00000031.40,00000034.25,00000031.40,00000034.25,000000000066000,             6000,              003,              003,        2177300.00,         197300.00
OPTSTK    ,ARVIND    ,25/01/2017,00000330.00,PE      ,00000004.25,00000004.80,00000003.05,00000003.40,000000000162000,           150000,              075,              065,       50056800.00,         556800.00
OPTSTK    ,ARVIND    ,25/01/2017,00000340.00,CE      ,00000023.50,00000028.00,00000021.45,00000025.20,000000000094000,            74000,              037,              033,       27007700.00,        1847700.00
OPTSTK    ,ARVIND    ,25/01/2017,00000340.00,PE      ,00000007.35,00000007.90,00000004.90,00000005.50,000000000148000,           356000,              178,              147,      123172000.00,        2132000.00
