INSTRUMENT,SYMBOL    ,EXP_DATE  ,STR_PRICE  ,OPT_TYPE,OPEN_PRICE ,HI_PRICE   ,LO_PRICE   ,CLOSE_PRICE,OPEN_INT*      ,TRD_QTY          ,NO_OF_CONT       ,NO_OF_TRADE      ,NOTION_VAL        ,PR_VAL            
OPTSTK    ,TITAN     ,25/01/2017,00000350.00,CE      ,00000017.90,00000018.40,00000015.00,00000016.00,000000000105000,            52500,              035,              035,       19256325.00,         881325.00
OPTSTK    ,TITAN     ,25/01/2017,00000350.00,PE      ,00000004.00,00000005.40,00000004.00,00000004.95,000000000117000,            72000,              048,              046,       25535175.00,         335175.00
OPTSTK    ,TITAN     ,25/01/2017,00000360.00,CE      ,00000012.00,00000012.40,00000009.05,00000009.50,000000000177000,            93000,              062,              060,       34435950.00,         955950.00
OPTSTK    ,TITAN     ,25/01/2017,00000360.00,PE      ,00000007.35,00000009.20,00000006.85,00000009.20,000000000019500,            15000,              010,              010,        5519775.00,         119775.00
OPTSTK    ,TITAN     ,25/01/2017,00000370.00,CE      ,00000007.15,00000007.20,00000005.00,00000005.40,000000000103500,           225000,              150,              121,       84514500.00,        1264500.00
OPTSTK    ,TITAN     ,25/01/2017,00000380.00,CE      ,00000003.60,00000003.75,00000002.30,00000002.65,000000000144000,           231000,              154,              120,       88452600.00,         672600.00
OPTSTK    ,TITAN     ,25/01/2017,00000380.00,PE      ,00000020.50,00000020.50,00000020.25,00000020.25,000000000013500,             3000,              002,              002,        1201125.00,          61125.00
OPTSTK    ,TITAN     ,25/01/2017,00000390.00,CE      ,00000001.65,00000001.65,00000000.90,00000001.25,000000000031500,            39000,              026,              023,       15256575.00,          46575.00
OPTSTK    ,TITAN     ,25/01/2017,00000400.00,CE      ,00000000.95,00000000.95,00000000.45,00000000.55,000000000079500,            81000,              054,              037,       32444325.00,          44325.00
OPTSTK    ,TITAN     ,25/01/2017,00000410.00,CE      ,00000000.25,00000000.25,00000000.25,00000000.25,000000000004500,             3000,              002,              002,        1230750.00,            750.00
OPTSTK    ,TITAN     ,23/02/2017,00000360.00,CE      ,00000016.00,00000016.50,00000016.00,00000016.50,000000000004500,             4500,              003,              003,        1692750.00,          72750.00
OPTSTK    ,TITAN     ,23/02/2017,00000370.00,CE      ,00000011.00,00000011.00,00000011.00,00000011.00,000000000001500,             1500,              001,              001,         571500.00,          16500.00
OPTSTK    ,TITAN     ,23/02/2017,00000370.00,PE      ,00000018.65,00000018.65,00000018.65,00000018.65,000000000003000,             3000,              002,              001,        1165950.00,          55950.00
OPTSTK    ,TORNTPHARM,25/01/2017,00001350.00,CE      ,00000048.80,00000048.80,00000037.60,00000037.60,000000000006000,             1200,              003,              002,        1674080.00,          54080.00
OPTSTK    ,TORNTPHARM,25/01/2017,00001400.00,CE      ,00000023.75,00000023.75,00000023.75,00000023.75,000000000002800,              400,              001,              001,         569500.00,           9500.00
OPTSTK    ,TORNTPOWER,25/01/2017,00000180.00,CE      ,00000005.00,00000005.00,00000004.40,00000004.85,000000000105000,            39000,              013,              008,        7207650.00,         187650.00
OPTSTK    ,TORNTPOWER,25/01/2017,00000180.00,PE      ,00000005.00,00000005.00,00000005.00,00000005.00,000000000042000,             3000,              001,              001,         555000.00,          15000.00
OPTSTK    ,TORNTPOWER,25/01/2017,00000185.00,CE      ,00000002.30,00000002.30,00000002.30,00000002.30,000000000042000,             3000,              001,              001,         561900.00,           6900.00
OPTSTK    ,TORNTPOWER,25/01/2017,00000210.00,CE      ,00000000.10,00000003.80,00000000.10,00000003.80,000000000000000,            12000,              004,              004,        2541000.00,          21000.00
OPTSTK    ,TV18BRDCST,25/01/2017,00000032.50,PE      ,00000000.05,00000000.10,00000000.05,00000000.10,000000000374000,           204000,              012,              006,        6649550.00,          19550.00
OPTSTK    ,TV18BRDCST,25/01/2017,00000035.00,CE      ,00000004.65,00000004.65,00000004.65,00000004.65,000000000272000,            17000,              001,              001,         674050.00,          79050.00
OPTSTK    ,TV18BRDCST,25/01/2017,00000035.00,PE      ,00000000.40,00000000.40,00000000.20,00000000.20,000000000561000,           357000,              021,              018,       12589350.00,          94350.00
OPTSTK    ,TV18BRDCST,25/01/2017,00000037.50,CE      ,00000001.75,00000002.70,00000001.75,00000002.40,000000001224000,           799000,              047,              045,       31756000.00,        1793500.00
OPTSTK    ,TV18BRDCST,25/01/2017,00000037.50,PE      ,00000000.95,00000001.00,00000000.60,00000000.70,000000001173000,          1037000,              061,              059,       39666950.00,         779450.00
OPTSTK    ,TV18BRDCST,25/01/2017,00000040.00,CE      ,00000000.65,00000001.25,00000000.65,00000001.20,000000004573000,          5304000,              312,              278,      217491200.00,        5331200.00
OPTSTK    ,TV18BRDCST,25/01/2017,00000040.00,PE      ,00000002.05,00000002.10,00000001.60,00000001.70,000000000561000,           391000,              023,              012,       16325950.00,         685950.00
OPTSTK    ,TV18BRDCST,25/01/2017,00000042.50,CE      ,00000000.30,00000000.55,00000000.30,00000000.50,000000000765000,          2618000,              154,              137,      112417600.00,        1152600.00
OPTSTK    ,TV18BRDCST,25/01/2017,00000045.00,CE      ,00000000.10,00000000.25,00000000.10,00000000.20,000000001275000,          1292000,              076,              059,       58395000.00,         255000.00
OPTSTK    ,TV18BRDCST,25/01/2017,00000047.50,CE      ,00000000.05,00000000.05,00000000.05,00000000.05,000000000510000,           136000,              008,              007,        6466800.00,           6800.00
OPTSTK    ,TV18BRDCST,23/02/2017,00000040.00,CE      ,00000001.85,00000001.85,00000001.85,00000001.85,000000000017000,            17000,              001,              001,         711450.00,          31450.00
OPTSTK    ,TVSMOTOR  ,25/01/2017,00000310.00,PE      ,00000000.25,00000000.25,00000000.25,00000000.25,000000000048000,             2000,              001,              001,         620500.00,            500.00
OPTSTK    ,TVSMOTOR  ,25/01/2017,00000320.00,PE      ,00000000.40,00000000.40,00000000.40,00000000.40,000000000116000,             6000,              003,              003,        1922400.00,           2400.00
OPTSTK    ,TVSMOTOR  ,25/01/2017,00000330.00,PE      ,00000000.60,00000000.60,00000000.45,00000000.50,000000000298000,            18000,              009,              006,        5949200.00,           9200.00
OPTSTK    ,TVSMOTOR  ,25/01/2017,00000340.00,PE      ,00000001.00,00000001.00,00000000.90,00000000.90,000000000390000,            32000,              016,              013,       10910300.00,          30300.00
OPTSTK    ,TVSMOTOR  ,25/01/2017,00000350.00,CE      ,00000030.40,00000030.40,00000030.00,00000030.00,000000000060000,             4000,              002,              002,        1520800.00,         120800.00
OPTSTK    ,TVSMOTOR  ,25/01/2017,00000350.00,PE      ,00000001.65,00000001.80,00000001.30,00000001.30,000000000494000,            26000,              013,              013,        9140300.00,          40300.00
OPTSTK    ,TVSMOTOR  ,25/01/2017,00000360.00,CE      ,00000023.00,00000023.00,00000022.00,00000022.00,000000000114000,            14000,              007,              007,        5350000.00,         310000.00
OPTSTK    ,TVSMOTOR  ,25/01/2017,00000360.00,PE      ,00000003.05,00000003.25,00000002.60,00000002.85,000000000276000,           136000,              068,              059,       49362400.00,         402400.00
OPTSTK    ,TVSMOTOR  ,25/01/2017,00000370.00,CE      ,00000016.70,00000016.70,00000014.00,00000015.10,000000000162000,            24000,              012,              012,        9240200.00,         360200.00
OPTSTK    ,TVSMOTOR  ,25/01/2017,00000370.00,PE      ,00000005.35,00000006.00,00000004.85,00000005.50,000000000372000,           206000,              103,              093,       77327700.00,        1107700.00
OPTSTK    ,TVSMOTOR  ,25/01/2017,00000380.00,CE      ,00000010.60,00000010.60,00000008.25,00000009.15,000000000172000,           246000,              123,              094,       95805100.00,        2325100.00
OPTSTK    ,TVSMOTOR  ,25/01/2017,00000380.00,PE      ,00000008.65,00000010.60,00000008.65,00000009.50,000000000108000,            98000,              049,              049,       38183100.00,         943100.00
OPTSTK    ,TVSMOTOR  ,25/01/2017,00000390.00,CE      ,00000006.05,00000006.30,00000004.60,00000005.45,000000000196000,           332000,              166,              153,      131285400.00,        1805400.00
OPTSTK    ,TVSMOTOR  ,25/01/2017,00000390.00,PE      ,00000015.80,00000016.30,00000015.05,00000015.05,000000000020000,            12000,              006,              006,        4871200.00,         191200.00
OPTSTK    ,TVSMOTOR  ,25/01/2017,00000400.00,CE      ,00000003.45,00000003.60,00000002.50,00000003.05,000000000404000,           220000,              110,              098,       88654700.00,         654700.00
OPTSTK    ,TVSMOTOR  ,25/01/2017,00000400.00,PE      ,00000023.90,00000023.90,00000023.90,00000023.90,000000000006000,             4000,              002,              002,        1695600.00,          95600.00
OPTSTK    ,TVSMOTOR  ,25/01/2017,00000410.00,CE      ,00000001.55,00000001.80,00000001.30,00000001.60,000000000094000,            30000,              015,              015,       12344800.00,          44800.00
OPTSTK    ,TVSMOTOR  ,25/01/2017,00000420.00,CE      ,00000000.75,00000000.80,00000000.70,00000000.80,000000000040000,            20000,              010,              010,        8414700.00,          14700.00
OPTSTK    ,UBL       ,25/01/2017,00000780.00,CE      ,00000047.00,00000047.00,00000047.00,00000047.00,000000000002100,              700,              001,              001,         578900.00,          32900.00
OPTSTK    ,ULTRACEMCO,25/01/2017,00002900.00,PE      ,00000001.05,00000001.05,00000001.05,00000001.05,000000000000600,              200,              001,              001,         580210.00,            210.00
OPTSTK    ,ULTRACEMCO,25/01/2017,00003100.00,PE      ,00000005.20,00000005.20,00000005.00,00000005.10,000000000006200,              600,              003,              003,        1863040.00,           3040.00
OPTSTK    ,ULTRACEMCO,25/01/2017,00003150.00,PE      ,00000012.20,00000012.20,00000009.00,00000009.00,000000000004600,             4000,              020,              013,       12641120.00,          41120.00
OPTSTK    ,ULTRACEMCO,25/01/2017,00003200.00,CE      ,00000157.00,00000175.00,00000157.00,00000170.00,000000000012800,             1000,              005,              005,        3367400.00,         167400.00
OPTSTK    ,ULTRACEMCO,25/01/2017,00003200.00,PE      ,00000022.45,00000023.20,00000014.70,00000014.70,000000000009000,            11800,              059,              040,       37972310.00,         212310.00
OPTSTK    ,ULTRACEMCO,25/01/2017,00003250.00,CE      ,00000115.00,00000125.00,00000115.00,00000125.00,000000000004200,              400,              002,              002,        1348000.00,          48000.00
OPTSTK    ,ULTRACEMCO,25/01/2017,00003250.00,PE      ,00000030.30,00000035.30,00000023.00,00000024.05,000000000005200,             2200,              011,              011,        7213710.00,          63710.00
OPTSTK    ,ULTRACEMCO,25/01/2017,00003300.00,CE      ,00000068.40,00000102.45,00000068.40,00000099.50,000000000014200,            17800,              089,              081,       60330330.00,        1590330.00
OPTSTK    ,ULTRACEMCO,25/01/2017,00003300.00,PE      ,00000070.00,00000070.00,00000035.20,00000036.75,000000000023600,             8400,              042,              040,       28105780.00,         385780.00
OPTSTK    ,ULTRACEMCO,25/01/2017,00003350.00,CE      ,00000050.00,00000074.00,00000050.00,00000069.65,000000000006200,             9400,              047,              043,       32089240.00,         599240.00
OPTSTK    ,ULTRACEMCO,25/01/2017,00003350.00,PE      ,00000072.00,00000081.00,00000054.30,00000058.20,000000000015000,             9800,              049,              046,       33527860.00,         697860.00
