INSTRUMENT,SYMBOL    ,EXP_DATE  ,STR_PRICE  ,OPT_TYPE,OPEN_PRICE ,HI_PRICE   ,LO_PRICE   ,CLOSE_PRICE,OPEN_INT*      ,TRD_QTY          ,NO_OF_CONT       ,NO_OF_TRADE      ,NOTION_VAL        ,PR_VAL            
OPTSTK    ,HDFC      ,25/01/2017,00001260.00,CE      ,00000033.25,00000033.25,00000014.55,00000016.55,000000000158500,           334000,              668,              601,      426757450.00,        5917450.00
OPTSTK    ,HDFC      ,25/01/2017,00001260.00,PE      ,00000030.35,00000054.75,00000030.35,00000049.00,000000000028000,            24500,              049,              047,       31987975.00,        1117975.00
OPTSTK    ,HDFC      ,25/01/2017,00001280.00,CE      ,00000024.00,00000024.00,00000009.40,00000011.15,000000000098500,           294000,              588,              499,      379949550.00,        3629550.00
OPTSTK    ,HDFC      ,25/01/2017,00001280.00,PE      ,00000046.00,00000068.80,00000046.00,00000068.00,000000000016000,             7000,              014,              014,        9395725.00,         435725.00
OPTSTK    ,HDFC      ,25/01/2017,00001300.00,CE      ,00000014.20,00000014.20,00000006.00,00000007.10,000000000162000,           319000,              638,              526,      417244175.00,        2544175.00
OPTSTK    ,HDFC      ,25/01/2017,00001300.00,PE      ,00000069.30,00000084.70,00000069.30,00000083.50,000000000023000,             5500,              011,              011,        7589300.00,         439300.00
OPTSTK    ,HDFC      ,25/01/2017,00001320.00,CE      ,00000010.00,00000010.00,00000003.40,00000004.25,000000000067000,           120500,              241,              196,      159661700.00,         601700.00
OPTSTK    ,HDFC      ,25/01/2017,00001320.00,PE      ,00000101.25,00000101.25,00000101.20,00000101.20,000000000002000,             1500,              003,              003,        2131825.00,         151825.00
OPTSTK    ,HDFC      ,25/01/2017,00001340.00,CE      ,00000006.05,00000006.05,00000001.95,00000002.40,000000000069000,            60500,              121,              105,       81257025.00,         187025.00
OPTSTK    ,HDFC      ,25/01/2017,00001340.00,PE      ,00000101.70,00000119.00,00000101.70,00000119.00,000000000001500,             1000,              002,              002,        1450350.00,         110350.00
OPTSTK    ,HDFC      ,25/01/2017,00001360.00,CE      ,00000004.00,00000004.00,00000001.45,00000001.60,000000000010000,             7500,              015,              013,       10215175.00,          15175.00
OPTSTK    ,HDFC      ,25/01/2017,00001360.00,PE      ,00000119.20,00000119.20,00000119.20,00000119.20,000000000003500,              500,              001,              001,         739600.00,          59600.00
OPTSTK    ,HDFCBANK  ,25/01/2017,00001080.00,PE      ,00000001.00,00000001.00,00000001.00,00000001.00,000000000000500,              500,              001,              001,         540500.00,            500.00
OPTSTK    ,HDFCBANK  ,25/01/2017,00001120.00,PE      ,00000002.00,00000002.05,00000001.50,00000001.80,000000000030000,             7000,              014,              008,        7853700.00,          13700.00
OPTSTK    ,HDFCBANK  ,25/01/2017,00001140.00,PE      ,00000003.35,00000004.00,00000002.35,00000003.00,000000000046500,            24500,              049,              046,       28009775.00,          79775.00
OPTSTK    ,HDFCBANK  ,25/01/2017,00001160.00,PE      ,00000007.00,00000007.60,00000004.30,00000006.20,000000000051500,            28000,              056,              052,       32656700.00,         176700.00
OPTSTK    ,HDFCBANK  ,25/01/2017,00001180.00,CE      ,00000033.50,00000036.00,00000029.35,00000031.65,000000000029000,            11500,              023,              020,       13941775.00,         371775.00
OPTSTK    ,HDFCBANK  ,25/01/2017,00001180.00,PE      ,00000010.95,00000013.05,00000007.95,00000010.70,000000000082500,            99000,              198,              180,      117882925.00,        1062925.00
OPTSTK    ,HDFCBANK  ,25/01/2017,00001200.00,CE      ,00000021.10,00000022.95,00000018.20,00000020.70,000000000207500,           189500,              379,              325,      231148625.00,        3748625.00
OPTSTK    ,HDFCBANK  ,25/01/2017,00001200.00,PE      ,00000018.00,00000021.30,00000013.45,00000017.35,000000000168500,           147000,              294,              272,      179041300.00,        2641300.00
OPTSTK    ,HDFCBANK  ,25/01/2017,00001220.00,CE      ,00000012.50,00000013.70,00000010.50,00000012.55,000000000582500,           231000,              462,              414,      284558325.00,        2738325.00
OPTSTK    ,HDFCBANK  ,25/01/2017,00001220.00,PE      ,00000028.00,00000031.85,00000027.55,00000029.50,000000000421500,             2500,              005,              005,        3124000.00,          74000.00
OPTSTK    ,HDFCBANK  ,25/01/2017,00001240.00,CE      ,00000007.15,00000007.20,00000005.05,00000006.35,000000000205000,           130500,              261,              237,      162588875.00,         768875.00
OPTSTK    ,HDFCBANK  ,25/01/2017,00001240.00,PE      ,00000042.00,00000042.00,00000042.00,00000042.00,000000000118500,              500,              001,              001,         641000.00,          21000.00
OPTSTK    ,HDFCBANK  ,25/01/2017,00001260.00,CE      ,00000002.95,00000003.30,00000002.45,00000002.85,000000000039500,            27500,              055,              049,       34728100.00,          78100.00
OPTSTK    ,HDFCBANK  ,25/01/2017,00001280.00,CE      ,00000001.40,00000001.90,00000001.40,00000001.50,000000000036000,             6500,              013,              013,        8329425.00,           9425.00
OPTSTK    ,HDFCBANK  ,25/01/2017,00001300.00,CE      ,00000001.00,00000001.00,00000000.80,00000000.95,000000000022500,            15500,              031,              019,       20163475.00,          13475.00
OPTSTK    ,HDIL      ,25/01/2017,00000045.00,PE      ,00000000.15,00000000.20,00000000.15,00000000.15,000000000072000,            24000,              003,              003,        1084000.00,           4000.00
OPTSTK    ,HDIL      ,25/01/2017,00000047.50,PE      ,00000000.25,00000000.35,00000000.25,00000000.30,000000000056000,            56000,              007,              007,        2675600.00,          15600.00
OPTSTK    ,HDIL      ,25/01/2017,00000050.00,PE      ,00000000.40,00000000.50,00000000.40,00000000.45,000000000496000,           496000,              062,              059,       25011600.00,         211600.00
OPTSTK    ,HDIL      ,25/01/2017,00000052.50,PE      ,00000000.70,00000000.75,00000000.60,00000000.60,000000000200000,           160000,              020,              019,        8508000.00,         108000.00
OPTSTK    ,HDIL      ,25/01/2017,00000055.00,CE      ,00000008.75,00000009.00,00000007.35,00000007.90,000000000408000,            96000,              012,              012,        6052800.00,         772800.00
OPTSTK    ,HDIL      ,25/01/2017,00000055.00,PE      ,00000001.05,00000001.25,00000000.85,00000000.95,000000000688000,          1216000,              152,              141,       68106400.00,        1226400.00
OPTSTK    ,HDIL      ,25/01/2017,00000057.50,CE      ,00000006.95,00000006.95,00000005.85,00000005.85,000000000208000,            16000,              002,              002,        1022400.00,         102400.00
OPTSTK    ,HDIL      ,25/01/2017,00000057.50,PE      ,00000001.40,00000001.85,00000001.30,00000001.50,000000000424000,           480000,              060,              057,       28350800.00,         750800.00
OPTSTK    ,HDIL      ,25/01/2017,00000060.00,CE      ,00000004.85,00000005.25,00000003.85,00000004.35,000000001200000,          2016000,              252,              244,      129969200.00,        9009200.00
OPTSTK    ,HDIL      ,25/01/2017,00000060.00,PE      ,00000002.45,00000002.85,00000002.00,00000002.35,000000001008000,          2120000,              265,              246,      132508000.00,        5308000.00
OPTSTK    ,HDIL      ,25/01/2017,00000062.50,CE      ,00000003.30,00000003.80,00000002.60,00000003.10,000000000904000,          1896000,              237,              225,      124493200.00,        5993200.00
OPTSTK    ,HDIL      ,25/01/2017,00000062.50,PE      ,00000003.10,00000004.05,00000003.00,00000003.50,000000000192000,           336000,              042,              039,       22185600.00,        1185600.00
OPTSTK    ,HDIL      ,25/01/2017,00000065.00,CE      ,00000002.45,00000002.75,00000001.80,00000002.10,000000002912000,          9032000,             1129,              993,      607004400.00,       19924400.00
OPTSTK    ,HDIL      ,25/01/2017,00000065.00,PE      ,00000004.00,00000004.00,00000004.00,00000004.00,000000000008000,             8000,              001,              001,         552000.00,          32000.00
OPTSTK    ,HDIL      ,25/01/2017,00000067.50,CE      ,00000001.90,00000001.90,00000001.30,00000001.45,000000000328000,           792000,              099,              089,       54663200.00,        1203200.00
OPTSTK    ,HDIL      ,25/01/2017,00000070.00,CE      ,00000001.25,00000001.35,00000000.85,00000001.00,000000001568000,          4720000,              590,              488,      335319600.00,        4919600.00
OPTSTK    ,HDIL      ,25/01/2017,00000072.50,CE      ,00000000.65,00000000.80,00000000.55,00000000.70,000000000064000,            80000,              010,              010,        5853600.00,          53600.00
OPTSTK    ,HDIL      ,25/01/2017,00000075.00,CE      ,00000000.45,00000000.55,00000000.40,00000000.45,000000000624000,           944000,              118,              085,       71248800.00,         448800.00
OPTSTK    ,HDIL      ,25/01/2017,00000080.00,CE      ,00000000.30,00000000.30,00000000.20,00000000.25,000000000120000,           136000,              017,              017,       10912800.00,          32800.00
OPTSTK    ,HDIL      ,25/01/2017,00000090.00,CE      ,00000000.10,00000000.10,00000000.10,00000000.10,000000000024000,            16000,              002,              002,        1441600.00,           1600.00
OPTSTK    ,HEROMOTOCO,25/01/2017,00002600.00,PE      ,00000003.05,00000003.05,00000003.00,00000003.05,000000000003400,             1600,              008,              003,        4164830.00,           4830.00
OPTSTK    ,HEROMOTOCO,25/01/2017,00002700.00,PE      ,00000008.95,00000009.95,00000004.55,00000004.55,000000000012800,             2600,              013,              010,        7038070.00,          18070.00
OPTSTK    ,HEROMOTOCO,25/01/2017,00002800.00,PE      ,00000015.00,00000021.90,00000011.05,00000011.55,000000000014600,             3400,              017,              015,        9575390.00,          55390.00
OPTSTK    ,HEROMOTOCO,25/01/2017,00002850.00,PE      ,00000028.95,00000028.95,00000021.25,00000021.25,000000000008800,              600,              003,              003,        1725640.00,          15640.00
OPTSTK    ,HEROMOTOCO,25/01/2017,00002900.00,PE      ,00000032.00,00000042.00,00000024.80,00000030.10,000000000039000,            49600,              248,              219,      145554930.00,        1714930.00
OPTSTK    ,HEROMOTOCO,25/01/2017,00002950.00,PE      ,00000050.00,00000056.30,00000045.00,00000045.00,000000000004400,             1400,              007,              007,        4200840.00,          70840.00
OPTSTK    ,HEROMOTOCO,25/01/2017,00003000.00,CE      ,00000124.25,00000124.25,00000079.10,00000099.75,000000000011400,            12400,              062,              059,       38335910.00,        1135910.00
OPTSTK    ,HEROMOTOCO,25/01/2017,00003000.00,PE      ,00000054.95,00000082.00,00000053.00,00000062.00,000000000038600,            50800,              254,              233,      155882270.00,        3482270.00
OPTSTK    ,HEROMOTOCO,25/01/2017,00003050.00,CE      ,00000063.25,00000076.15,00000058.00,00000075.25,000000000012600,            11600,              058,              042,       36164070.00,         784070.00
OPTSTK    ,HEROMOTOCO,25/01/2017,00003050.00,PE      ,00000090.15,00000105.00,00000090.15,00000105.00,000000000002200,              400,              002,              002,        1259030.00,          39030.00
OPTSTK    ,HEROMOTOCO,25/01/2017,00003100.00,CE      ,00000055.00,00000057.65,00000039.75,00000054.20,000000000041200,            89200,              446,              402,      280825690.00,        4305690.00
