INSTRUMENT,SYMBOL    ,EXP_DATE  ,STR_PRICE  ,OPT_TYPE,OPEN_PRICE ,HI_PRICE   ,LO_PRICE   ,CLOSE_PRICE,OPEN_INT*      ,TRD_QTY          ,NO_OF_CONT       ,NO_OF_TRADE      ,NOTION_VAL        ,PR_VAL            
OPTSTK    ,MARUTI    ,25/01/2017,00005600.00,PE      ,00000039.20,00000046.45,00000033.05,00000034.55,000000000123300,           138000,              920,              804,      778335480.00,        5535480.00
OPTSTK    ,MARUTI    ,25/01/2017,00005650.00,CE      ,00000168.00,00000179.00,00000156.00,00000179.00,000000000018150,             3150,              021,              019,       18313867.50,         516367.50
OPTSTK    ,MARUTI    ,25/01/2017,00005650.00,PE      ,00000048.00,00000060.90,00000044.00,00000046.95,000000000019650,            16050,              107,              094,       91524300.00,         841800.00
OPTSTK    ,MARUTI    ,25/01/2017,00005700.00,CE      ,00000136.10,00000149.90,00000122.00,00000142.30,000000000075000,            39450,              263,              240,      230218867.50,        5353867.50
OPTSTK    ,MARUTI    ,25/01/2017,00005700.00,PE      ,00000070.00,00000078.15,00000058.00,00000059.95,000000000066300,           110700,              738,              639,      638438280.00,        7448280.00
OPTSTK    ,MARUTI    ,25/01/2017,00005750.00,CE      ,00000100.95,00000119.90,00000095.00,00000113.00,000000000021450,            34500,              230,              197,      202010775.00,        3635775.00
OPTSTK    ,MARUTI    ,25/01/2017,00005750.00,PE      ,00000085.40,00000100.50,00000077.00,00000078.50,000000000016500,            22800,              152,              129,      133141980.00,        2041980.00
OPTSTK    ,MARUTI    ,25/01/2017,00005800.00,CE      ,00000082.00,00000093.00,00000070.60,00000085.80,000000000087600,           153300,             1022,              888,      901725360.00,       12585360.00
OPTSTK    ,MARUTI    ,25/01/2017,00005800.00,PE      ,00000103.05,00000124.00,00000099.00,00000101.95,000000000021000,            22800,              152,              134,      134755807.50,        2515807.50
OPTSTK    ,MARUTI    ,25/01/2017,00005850.00,CE      ,00000084.35,00000084.35,00000052.00,00000063.95,000000000015900,            27750,              185,              147,      164055397.50,        1717897.50
OPTSTK    ,MARUTI    ,25/01/2017,00005900.00,CE      ,00000046.00,00000051.95,00000037.20,00000046.25,000000000060300,           134700,              898,              797,      800718585.00,        5988585.00
OPTSTK    ,MARUTI    ,25/01/2017,00005900.00,PE      ,00000180.00,00000190.00,00000180.00,00000190.00,000000000002100,              300,              002,              002,        1825500.00,          55500.00
OPTSTK    ,MARUTI    ,25/01/2017,00006000.00,CE      ,00000023.50,00000026.65,00000018.90,00000023.50,000000000076050,           112350,              749,              634,      676636680.00,        2536680.00
OPTSTK    ,MARUTI    ,25/01/2017,00006000.00,PE      ,00000251.25,00000251.25,00000251.25,00000251.25,000000000003750,              300,              002,              001,        1875375.00,          75375.00
OPTSTK    ,MARUTI    ,25/01/2017,00006050.00,CE      ,00000035.45,00000035.45,00000035.45,00000035.45,000000000000300,              150,              001,              001,         912817.50,           5317.50
OPTSTK    ,MARUTI    ,25/01/2017,00006100.00,CE      ,00000010.15,00000012.80,00000008.65,00000010.90,000000000029550,            37500,              250,              218,      229149907.50,         399907.50
OPTSTK    ,MARUTI    ,25/01/2017,00006150.00,CE      ,00000006.00,00000006.00,00000006.00,00000006.00,000000000000300,              600,              004,              004,        3693600.00,           3600.00
OPTSTK    ,MARUTI    ,25/01/2017,00006200.00,CE      ,00000006.40,00000006.50,00000004.25,00000004.95,000000000013050,            18000,              120,              083,      111697447.50,          97447.50
OPTSTK    ,MARUTI    ,23/02/2017,00005400.00,PE      ,00000060.00,00000060.00,00000055.00,00000055.00,000000000000600,              300,              002,              002,        1637250.00,          17250.00
OPTSTK    ,MARUTI    ,23/02/2017,00005600.00,CE      ,00000311.00,00000311.00,00000311.00,00000311.00,000000000000300,              150,              001,              001,         886650.00,          46650.00
OPTSTK    ,MARUTI    ,23/02/2017,00005700.00,PE      ,00000150.00,00000150.00,00000150.00,00000150.00,000000000000150,              150,              001,              001,         877500.00,          22500.00
OPTSTK    ,MARUTI    ,23/02/2017,00005800.00,CE      ,00000180.00,00000188.00,00000180.00,00000188.00,000000000000600,              300,              002,              002,        1795200.00,          55200.00
OPTSTK    ,MARUTI    ,23/02/2017,00006000.00,CE      ,00000099.55,00000100.00,00000099.55,00000100.00,000000000000450,              300,              002,              002,        1829932.50,          29932.50
OPTSTK    ,MARUTI    ,23/02/2017,00006000.00,PE      ,00000300.00,00000300.00,00000300.00,00000300.00,000000000000450,              300,              002,              002,        1890000.00,          90000.00
OPTSTK    ,MCDOWELL-N,25/01/2017,00001800.00,PE      ,00000009.00,00000009.00,00000009.00,00000009.00,000000000007500,              500,              002,              002,         904500.00,           4500.00
OPTSTK    ,MCDOWELL-N,25/01/2017,00001900.00,CE      ,00000051.35,00000051.35,00000046.60,00000047.35,000000000019250,             9500,              038,              030,       18511200.00,         461200.00
OPTSTK    ,MCDOWELL-N,25/01/2017,00001900.00,PE      ,00000035.35,00000045.00,00000035.35,00000045.00,000000000012750,             1000,              004,              003,        1939737.50,          39737.50
OPTSTK    ,MCDOWELL-N,25/01/2017,00001950.00,CE      ,00000035.05,00000038.95,00000028.00,00000029.75,000000000012750,             4250,              017,              015,        8431175.00,         143675.00
OPTSTK    ,MCDOWELL-N,25/01/2017,00002000.00,CE      ,00000022.00,00000022.00,00000014.00,00000017.05,000000000059500,            24500,              098,              085,       49418650.00,         418650.00
OPTSTK    ,MCDOWELL-N,25/01/2017,00002050.00,CE      ,00000010.00,00000010.00,00000010.00,00000010.00,000000000005250,              250,              001,              001,         515000.00,           2500.00
OPTSTK    ,MCDOWELL-N,25/01/2017,00002100.00,CE      ,00000006.00,00000006.90,00000004.50,00000005.55,000000000047000,            15500,              062,              031,       32647800.00,          97800.00
OPTSTK    ,MCDOWELL-N,25/01/2017,00002100.00,PE      ,00000180.00,00000184.35,00000180.00,00000184.35,000000000004000,             1000,              004,              004,        2281337.50,         181337.50
OPTSTK    ,MCLEODRUSS,25/01/2017,00000130.00,CE      ,00000019.50,00000019.50,00000019.50,00000019.50,000000000003000,             3000,              001,              001,         448500.00,          58500.00
OPTSTK    ,MCLEODRUSS,25/01/2017,00000130.00,PE      ,00000000.05,00000000.05,00000000.05,00000000.05,000000000024000,             3000,              001,              001,         390150.00,            150.00
OPTSTK    ,MCLEODRUSS,25/01/2017,00000140.00,PE      ,00000001.00,00000001.50,00000001.00,00000001.50,000000000048000,             9000,              003,              003,        1271100.00,          11100.00
OPTSTK    ,MCLEODRUSS,25/01/2017,00000145.00,CE      ,00000006.60,00000006.60,00000006.00,00000006.00,000000000024000,             9000,              003,              003,        1361850.00,          56850.00
OPTSTK    ,MCLEODRUSS,25/01/2017,00000145.00,PE      ,00000003.25,00000003.25,00000002.80,00000002.80,000000000021000,             6000,              002,              002,         888150.00,          18150.00
OPTSTK    ,MCLEODRUSS,25/01/2017,00000150.00,CE      ,00000004.50,00000004.70,00000003.15,00000003.95,000000000270000,            57000,              019,              018,        8776800.00,         226800.00
OPTSTK    ,MCLEODRUSS,25/01/2017,00000150.00,PE      ,00000005.05,00000005.05,00000004.80,00000004.95,000000000015000,             6000,              002,              002,         929550.00,          29550.00
OPTSTK    ,MCLEODRUSS,25/01/2017,00000155.00,CE      ,00000002.20,00000002.20,00000001.65,00000001.65,000000000096000,             6000,              002,              002,         941550.00,          11550.00
OPTSTK    ,MINDTREE  ,25/01/2017,00000460.00,PE      ,00000006.00,00000006.00,00000006.00,00000006.00,000000000004800,             1200,              001,              001,         559200.00,           7200.00
OPTSTK    ,MINDTREE  ,25/01/2017,00000470.00,PE      ,00000006.95,00000006.95,00000006.95,00000006.95,000000000019200,             9600,              008,              001,        4578720.00,          66720.00
OPTSTK    ,MINDTREE  ,25/01/2017,00000490.00,CE      ,00000017.00,00000018.00,00000017.00,00000017.90,000000000007200,             4800,              004,              004,        2436780.00,          84780.00
OPTSTK    ,MINDTREE  ,25/01/2017,00000500.00,CE      ,00000013.20,00000015.20,00000011.65,00000013.65,000000000039600,            46800,              039,              035,       24030840.00,         630840.00
OPTSTK    ,MINDTREE  ,25/01/2017,00000500.00,PE      ,00000020.00,00000020.00,00000020.00,00000020.00,000000000014400,             1200,              001,              001,         624000.00,          24000.00
OPTSTK    ,MINDTREE  ,25/01/2017,00000510.00,CE      ,00000009.00,00000009.00,00000009.00,00000009.00,000000000012000,             2400,              002,              002,        1245600.00,          21600.00
OPTSTK    ,MINDTREE  ,25/01/2017,00000520.00,CE      ,00000007.65,00000007.65,00000006.00,00000006.90,000000000063600,            28800,              024,              022,       15165780.00,         189780.00
OPTSTK    ,MINDTREE  ,25/01/2017,00000530.00,CE      ,00000004.05,00000005.00,00000004.00,00000004.50,000000000024000,            13200,              011,              011,        7052520.00,          56520.00
OPTSTK    ,MINDTREE  ,25/01/2017,00000550.00,CE      ,00000002.10,00000002.10,00000002.10,00000002.10,000000000037200,             1200,              001,              001,         662520.00,           2520.00
OPTSTK    ,MINDTREE  ,25/01/2017,00000600.00,CE      ,00000001.00,00000002.00,00000001.00,00000001.00,000000000027600,            13200,              011,              006,        7939200.00,          19200.00
OPTSTK    ,MOTHERSUMI,25/01/2017,00000300.00,PE      ,00000000.75,00000000.90,00000000.55,00000000.85,000000000160000,            22500,              009,              009,        6768125.00,          18125.00
OPTSTK    ,MOTHERSUMI,25/01/2017,00000310.00,CE      ,00000022.00,00000022.00,00000022.00,00000022.00,000000000030000,             2500,              001,              001,         830000.00,          55000.00
OPTSTK    ,MOTHERSUMI,25/01/2017,00000310.00,PE      ,00000001.90,00000002.05,00000001.90,00000002.00,000000000110000,            35000,              014,              009,       10920875.00,          70875.00
OPTSTK    ,MOTHERSUMI,25/01/2017,00000320.00,PE      ,00000003.50,00000005.00,00000003.50,00000004.05,000000000250000,            60000,              024,              023,       19453750.00,         253750.00
OPTSTK    ,MOTHERSUMI,25/01/2017,00000330.00,CE      ,00000009.20,00000010.90,00000007.45,00000008.65,000000000277500,           257500,              103,              090,       87196250.00,        2221250.00
OPTSTK    ,MOTHERSUMI,25/01/2017,00000330.00,PE      ,00000006.80,00000010.00,00000006.60,00000007.95,000000000142500,            47500,              019,              018,       16044875.00,         369875.00
OPTSTK    ,MOTHERSUMI,25/01/2017,00000340.00,CE      ,00000005.45,00000006.20,00000004.15,00000004.80,000000000505000,           270000,              108,              101,       93142750.00,        1342750.00
OPTSTK    ,MOTHERSUMI,25/01/2017,00000350.00,CE      ,00000003.25,00000003.25,00000002.10,00000002.55,000000000280000,            87500,              035,              031,       30830625.00,         205625.00
