INSTRUMENT,SYMBOL    ,EXP_DATE  ,STR_PRICE  ,OPT_TYPE,OPEN_PRICE ,HI_PRICE   ,LO_PRICE   ,CLOSE_PRICE,OPEN_INT*      ,TRD_QTY          ,NO_OF_CONT       ,NO_OF_TRADE      ,NOTION_VAL        ,PR_VAL            
OPTSTK    ,IGL       ,25/01/2017,00000980.00,CE      ,00000010.10,00000012.20,00000008.60,00000009.40,000000000066000,            53900,              049,              048,       53355610.00,         533610.00
OPTSTK    ,IGL       ,25/01/2017,00001000.00,CE      ,00000006.65,00000007.00,00000004.70,00000005.80,000000000104500,            42900,              039,              035,       43147390.00,         247390.00
OPTSTK    ,IGL       ,25/01/2017,00001020.00,CE      ,00000003.70,00000003.70,00000003.50,00000003.50,000000000020900,             2200,              002,              002,        2251920.00,           7920.00
OPTSTK    ,IGL       ,25/01/2017,00001040.00,CE      ,00000001.95,00000002.25,00000001.95,00000002.25,000000000014300,             3300,              003,              003,        3439095.00,           7095.00
OPTSTK    ,INDIACEM  ,25/01/2017,00000090.00,PE      ,00000000.10,00000000.10,00000000.10,00000000.10,000000000066500,            17500,              005,              002,        1576750.00,           1750.00
OPTSTK    ,INDIACEM  ,25/01/2017,00000100.00,CE      ,00000026.25,00000026.25,00000026.25,00000026.25,000000000014000,             3500,              001,              001,         441875.00,          91875.00
OPTSTK    ,INDIACEM  ,25/01/2017,00000100.00,PE      ,00000000.35,00000000.35,00000000.15,00000000.15,000000000105000,            21000,              006,              004,        2105950.00,           5950.00
OPTSTK    ,INDIACEM  ,25/01/2017,00000105.00,PE      ,00000000.40,00000000.40,00000000.25,00000000.25,000000000122500,            31500,              009,              009,        3318000.00,          10500.00
OPTSTK    ,INDIACEM  ,25/01/2017,00000110.00,CE      ,00000014.85,00000017.10,00000014.85,00000016.70,000000000122500,            21000,              006,              006,        2655625.00,         345625.00
OPTSTK    ,INDIACEM  ,25/01/2017,00000110.00,PE      ,00000000.95,00000001.00,00000000.55,00000000.60,000000000318500,           189000,              054,              052,       20918275.00,         128275.00
OPTSTK    ,INDIACEM  ,25/01/2017,00000115.00,CE      ,00000010.05,00000012.65,00000010.05,00000012.40,000000000269500,            38500,              011,              010,        4866400.00,         438900.00
OPTSTK    ,INDIACEM  ,25/01/2017,00000115.00,PE      ,00000001.70,00000001.80,00000001.00,00000001.10,000000000346500,           255500,              073,              065,       29724800.00,         342300.00
OPTSTK    ,INDIACEM  ,25/01/2017,00000120.00,CE      ,00000005.90,00000009.05,00000005.90,00000008.15,000000000626500,           378000,              108,              096,       48253450.00,        2893450.00
OPTSTK    ,INDIACEM  ,25/01/2017,00000120.00,PE      ,00000003.15,00000003.35,00000001.85,00000002.10,000000000381500,           546000,              156,              144,       66860500.00,        1340500.00
OPTSTK    ,INDIACEM  ,25/01/2017,00000125.00,CE      ,00000003.70,00000005.75,00000003.65,00000004.95,000000000731500,          1358000,              388,              340,      176245300.00,        6495300.00
OPTSTK    ,INDIACEM  ,25/01/2017,00000125.00,PE      ,00000005.30,00000005.75,00000003.50,00000003.85,000000000224000,           402500,              115,              096,       52017525.00,        1705025.00
OPTSTK    ,INDIACEM  ,25/01/2017,00000130.00,CE      ,00000002.35,00000003.45,00000002.05,00000002.80,000000000721000,          1519000,              434,              401,      201846575.00,        4376575.00
OPTSTK    ,INDIACEM  ,25/01/2017,00000130.00,PE      ,00000006.40,00000006.85,00000006.00,00000006.85,000000000098000,            70000,              020,              012,        9543800.00,         443800.00
OPTSTK    ,INDIACEM  ,25/01/2017,00000135.00,CE      ,00000001.10,00000001.80,00000001.10,00000001.50,000000000203000,           234500,              067,              063,       32010125.00,         352625.00
OPTSTK    ,INDIACEM  ,25/01/2017,00000140.00,CE      ,00000000.75,00000001.00,00000000.60,00000000.85,000000000154000,           262500,              075,              059,       36975225.00,         225225.00
OPTSTK    ,INDIACEM  ,25/01/2017,00000145.00,CE      ,00000000.45,00000000.45,00000000.45,00000000.45,000000000045500,            10500,              003,              003,        1527225.00,           4725.00
OPTSTK    ,INDIACEM  ,25/01/2017,00000150.00,CE      ,00000000.20,00000000.30,00000000.20,00000000.25,000000000035000,            56000,              016,              013,        8414175.00,          14175.00
OPTSTK    ,INDIACEM  ,25/01/2017,00000155.00,CE      ,00000000.15,00000000.15,00000000.15,00000000.15,000000000010500,            10500,              003,              003,        1629075.00,           1575.00
OPTSTK    ,INDIACEM  ,25/01/2017,00000160.00,CE      ,00000000.15,00000000.15,00000000.15,00000000.15,000000000028000,            17500,              005,              003,        2802625.00,           2625.00
OPTSTK    ,INDIACEM  ,23/02/2017,00000120.00,CE      ,00000010.50,00000010.50,00000010.50,00000010.50,000000000003500,             3500,              001,              001,         456750.00,          36750.00
OPTSTK    ,INDIACEM  ,23/02/2017,00000125.00,CE      ,00000006.30,00000006.45,00000006.30,00000006.45,000000000007000,             7000,              002,              002,         919625.00,          44625.00
OPTSTK    ,INDIACEM  ,23/02/2017,00000130.00,CE      ,00000005.35,00000005.55,00000005.15,00000005.55,000000000010500,            14000,              004,              004,        1894200.00,          74200.00
OPTSTK    ,INDUSINDBK,25/01/2017,00001000.00,PE      ,00000002.45,00000002.45,00000001.25,00000001.25,000000000033600,            12600,              021,              013,       12618840.00,          18840.00
OPTSTK    ,INDUSINDBK,25/01/2017,00001020.00,PE      ,00000004.05,00000004.05,00000002.25,00000002.25,000000000031200,            14400,              024,              020,       14730690.00,          42690.00
OPTSTK    ,INDUSINDBK,25/01/2017,00001040.00,CE      ,00000082.00,00000084.75,00000082.00,00000084.75,000000000005400,             1800,              003,              002,        2021250.00,         149250.00
OPTSTK    ,INDUSINDBK,25/01/2017,00001040.00,PE      ,00000006.00,00000006.00,00000003.60,00000003.70,000000000026400,            21600,              036,              033,       22563120.00,          99120.00
OPTSTK    ,INDUSINDBK,25/01/2017,00001060.00,CE      ,00000067.00,00000071.00,00000067.00,00000070.00,000000000007800,            10200,              017,              010,       11525100.00,         713100.00
OPTSTK    ,INDUSINDBK,25/01/2017,00001060.00,PE      ,00000010.10,00000010.20,00000006.00,00000006.10,000000000030600,            37200,              062,              058,       39718200.00,         286200.00
OPTSTK    ,INDUSINDBK,25/01/2017,00001080.00,CE      ,00000049.50,00000055.00,00000049.50,00000055.00,000000000027600,             4200,              007,              005,        4750260.00,         214260.00
OPTSTK    ,INDUSINDBK,25/01/2017,00001080.00,PE      ,00000015.35,00000015.35,00000009.35,00000009.70,000000000052200,            44400,              074,              066,       48472050.00,         520050.00
OPTSTK    ,INDUSINDBK,25/01/2017,00001100.00,CE      ,00000032.25,00000045.00,00000031.50,00000043.05,000000000066600,            75000,              125,              114,       85325760.00,        2825760.00
OPTSTK    ,INDUSINDBK,25/01/2017,00001100.00,PE      ,00000023.00,00000023.00,00000014.60,00000015.20,000000000076200,           114600,              191,              165,      128088960.00,        2028960.00
OPTSTK    ,INDUSINDBK,25/01/2017,00001120.00,CE      ,00000021.95,00000031.60,00000021.95,00000030.45,000000000084600,           330600,              551,              503,      379501050.00,        9229050.00
OPTSTK    ,INDUSINDBK,25/01/2017,00001120.00,PE      ,00000031.70,00000031.70,00000022.00,00000022.70,000000000037200,            48600,              081,              065,       55634940.00,        1202940.00
OPTSTK    ,INDUSINDBK,25/01/2017,00001140.00,CE      ,00000014.55,00000022.00,00000014.55,00000021.15,000000000120000,           201600,              336,              310,      233687940.00,        3863940.00
OPTSTK    ,INDUSINDBK,25/01/2017,00001140.00,PE      ,00000037.70,00000037.70,00000032.40,00000032.40,000000000003000,             2400,              004,              004,        2819460.00,          83460.00
OPTSTK    ,INDUSINDBK,25/01/2017,00001160.00,CE      ,00000010.00,00000014.50,00000010.00,00000013.95,000000000084000,            70800,              118,              093,       83031720.00,         903720.00
OPTSTK    ,INDUSINDBK,25/01/2017,00001160.00,PE      ,00000051.20,00000051.20,00000051.20,00000051.20,000000000009600,              600,              001,              001,         726720.00,          30720.00
OPTSTK    ,INDUSINDBK,25/01/2017,00001180.00,CE      ,00000007.95,00000009.00,00000007.75,00000009.00,000000000017400,             7200,              012,              009,        8554590.00,          58590.00
OPTSTK    ,INDUSINDBK,25/01/2017,00001200.00,CE      ,00000003.95,00000005.90,00000003.15,00000005.60,000000000053400,            94800,              158,              132,      114191460.00,         431460.00
OPTSTK    ,INDUSINDBK,25/01/2017,00001220.00,CE      ,00000003.40,00000003.40,00000003.40,00000003.40,000000000000600,              600,              001,              001,         734040.00,           2040.00
OPTSTK    ,INDUSINDBK,25/01/2017,00001240.00,CE      ,00000001.75,00000002.30,00000001.75,00000002.30,000000000013800,             3000,              005,              004,        3726060.00,           6060.00
OPTSTK    ,INDUSINDBK,23/02/2017,00001140.00,PE      ,00000044.00,00000044.00,00000040.90,00000041.00,000000000010200,            10200,              017,              009,       12059880.00,         431880.00
OPTSTK    ,INFRATEL  ,25/01/2017,00000320.00,PE      ,00000001.90,00000002.20,00000001.65,00000001.65,000000000040000,             6400,              004,              004,        2060400.00,          12400.00
OPTSTK    ,INFRATEL  ,25/01/2017,00000330.00,PE      ,00000002.95,00000003.50,00000002.80,00000003.50,000000000072000,            48000,              030,              026,       15995600.00,         155600.00
OPTSTK    ,INFRATEL  ,25/01/2017,00000340.00,PE      ,00000005.80,00000007.35,00000005.55,00000005.90,000000000054400,            36800,              023,              021,       12742480.00,         230480.00
OPTSTK    ,INFRATEL  ,25/01/2017,00000350.00,CE      ,00000009.00,00000010.25,00000008.45,00000010.10,000000000118400,            67200,              042,              040,       24140960.00,         620960.00
OPTSTK    ,INFRATEL  ,25/01/2017,00000350.00,PE      ,00000010.60,00000011.40,00000010.30,00000011.40,000000000019200,            16000,              010,              007,        5772000.00,         172000.00
OPTSTK    ,INFRATEL  ,25/01/2017,00000360.00,CE      ,00000005.55,00000006.70,00000005.00,00000006.30,000000000083200,            57600,              036,              036,       21053120.00,         317120.00
OPTSTK    ,INFRATEL  ,25/01/2017,00000370.00,CE      ,00000003.00,00000003.50,00000002.60,00000003.35,000000000043200,            40000,              025,              023,       14923840.00,         123840.00
OPTSTK    ,INFRATEL  ,25/01/2017,00000380.00,CE      ,00000001.55,00000001.95,00000001.55,00000001.95,000000000027200,             3200,              002,              002,        1221600.00,           5600.00
OPTSTK    ,INFY      ,25/01/2017,00000840.00,PE      ,00000000.95,00000001.00,00000000.95,00000001.00,000000000002500,             2500,              005,              005,        2102400.00,           2400.00
OPTSTK    ,INFY      ,25/01/2017,00000860.00,PE      ,00000001.10,00000001.65,00000000.90,00000001.55,000000000241000,            58000,              116,              055,       49942350.00,          62350.00
